1,2,16,22,31,41
1,2,16,22,31,42
1,2,16,22,31,45
1,2,16,22,31,47
1,2,16,22,31,48
1,2,16,22,31,50
1,2,16,22,31,51
1,2,16,22,32,34
1,2,16,22,32,35
1,2,16,22,32,37
1,2,16,22,32,38
1,2,16,22,32,39
1,2,16,22,32,40
1,2,16,22,32,41
1,2,16,22,32,42
1,2,16,22,32,43
1,2,16,22,32,44
1,2,16,22,32,45
1,2,16,22,32,47
1,2,16,22,32,48
1,2,16,22,32,49
1,2,16,22,32,50
1,2,16,22,32,51
1,2,16,22,32,53
1,2,16,22,32,54
1,2,16,22,35,37
1,2,16,22,35,39
1,2,16,22,35,40
1,2,16,22,35,41
1,2,16,22,35,42
1,2,16,22,35,45
1,2,16,22,35,47
1,2,16,22,35,48
1,2,16,22,35,50
1,2,16,22,35,51
1,2,16,22,37,40
1,2,16,22,37,41
1,2,16,22,37,42
1,2,16,22,37,43
1,2,16,22,37,44
1,2,16,22,37,45
1,2,16,22,37,47
1,2,16,22,37,48
1,2,16,22,37,49
1,2,16,22,37,50
1,2,16,22,37,51
1,2,16,22,37,53
1,2,16,22,37,54
1,2,16,22,39,40
1,2,16,22,39,41
1,2,16,22,39,42
1,2,16,22,39,45
1,2,16,22,39,47
1,2,16,22,39,48
1,2,16,22,39,50
1,2,16,22,39,51
1,2,16,22,40,41
1,2,16,22,40,42
1,2,16,22,40,43
1,2,16,22,40,44
1,2,16,22,40,45
1,2,16,22,40,48
1,2,16,22,40,49
1,2,16,22,40,50
1,2,16,22,40,51
1,2,16,22,40,53
1,2,16,22,40,54
1,2,16,22,41,42
1,2,16,22,41,45
1,2,16,22,41,47
1,2,16,22,41,48
1,2,16,22,41,50
1,2,16,22,41,51
1,2,16,22,42,44
1,2,16,22,42,45
1,2,16,22,42,47
1,2,16,22,42,48
1,2,16,22,42,49
1,2,16,22,42,50
1,2,16,22,42,51
1,2,16,22,42,53
1,2,16,22,42,54
1,2,16,22,45,47
1,2,16,22,45,48
1,2,16,22,45,50
1,2,16,22,45,51
1,2,16,22,47,49
1,2,16,22,47,50
1,2,16,22,47,51
1,2,16,22,47,53
1,2,16,22,47,54
1,2,16,22,48,50
1,2,16,22,48,51
1,2,16,22,48,53
1,2,16,22,48,54
1,2,16,22,50,51
1,2,16,22,51,54
1,2,16,23,27,28
1,2,16,23,27,29
1,2,16,23,27,30
1,2,16,23,27,31
1,2,16,23,27,32
1,2,16,23,27,33
1,2,16,23,27,34
1,2,16,23,27,35
1,2,16,23,27,37
1,2,16,23,27,38
1,2,16,23,27,39
1,2,16,23,27,40
1,2,16,23,27,41
1,2,16,23,27,42
1,2,16,23,27,43
1,2,16,23,27,44
1,2,16,23,27,45
1,2,16,23,27,47
1,2,16,23,27,48
1,2,16,23,27,49
1,2,16,23,27,50
1,2,16,23,27,51
1,2,16,23,27,53
1,2,16,23,27,54
1,2,16,23,28,29
1,2,16,23,28,30
1,2,16,23,28,31
1,2,16,23,28,32
1,2,16,23,28,33
1,2,16,23,28,34
1,2,16,23,28,35
1,2,16,23,28,37
1,2,16,23,28,39
1,2,16,23,28,40
1,2,16,23,28,41
1,2,16,23,28,42
1,2,16,23,28,43
1,2,16,23,28,44
1,2,16,23,28,45
1,2,16,23,28,47
1,2,16,23,28,48
1,2,16,23,28,49
1,2,16,23,28,50
1,2,16,23,28,51
1,2,16,23,28,53
1,2,16,23,28,54
1,2,16,23,29,30
1,2,16,23,29,31
1,2,16,23,29,32
1,2,16,23,29,33
1,2,16,23,29,34
1,2,16,23,29,35
1,2,16,23,29,37
1,2,16,23,29,38
1,2,16,23,29,39
1,2,16,23,29,40
1,2,16,23,29,41
1,2,16,23,29,42
1,2,16,23,29,43
1,2,16,23,29,44
1,2,16,23,29,45
1,2,16,23,29,47
1,2,16,23,29,48
1,2,16,23,29,49
1,2,16,23,29,50
1,2,16,23,29,51
1,2,16,23,29,53
1,2,16,23,29,54
1,2,16,23,30,31
1,2,16,23,30,32
1,2,16,23,30,33
1,2,16,23,30,34
1,2,16,23,30,35
1,2,16,23,30,37
1,2,16,23,30,38
1,2,16,23,30,39
1,2,16,23,30,41
1,2,16,23,30,42
1,2,16,23,30,43
1,2,16,23,30,44
1,2,16,23,30,45
1,2,16,23,30,49
1,2,16,23,30,50
1,2,16,23,30,51
1,2,16,23,30,53
1,2,16,23,30,54
1,2,16,23,31,32
1,2,16,23,31,33
1,2,16,23,31,34
1,2,16,23,31,35
1,2,16,23,31,37
1,2,16,23,31,38
1,2,16,23,31,39
1,2,16,23,31,40
1,2,16,23,31,41
1,2,16,23,31,42
1,2,16,23,31,43
1,2,16,23,31,44
1,2,16,23,31,45
1,2,16,23,31,47
1,2,16,23,31,48
1,2,16,23,31,49
1,2,16,23,31,50
1,2,16,23,31,51
1,2,16,23,31,53
1,2,16,23,31,54
1,2,16,23,32,33
1,2,16,23,32,34
1,2,16,23,32,35
1,2,16,23,32,37
1,2,16,23,32,38
1,2,16,23,32,39
1,2,16,23,32,40
1,2,16,23,32,41
1,2,16,23,32,42
1,2,16,23,32,43
1,2,16,23,32,44
1,2,16,23,32,45
1,2,16,23,32,47
1,2,16,23,32,48
1,2,16,23,32,49
1,2,16,23,32,50
1,2,16,23,32,51
1,2,16,23,32,53
1,2,16,23,32,54
1,2,16,23,33,34
1,2,16,23,33,35
1,2,16,23,33,37
1,2,16,23,33,38
1,2,16,23,33,39
1,2,16,23,33,40
1,2,16,23,33,41
1,2,16,23,33,42
1,2,16,23,33,43
1,2,16,23,33,44
1,2,16,23,33,45
1,2,16,23,33,47
1,2,16,23,33,48
1,2,16,23,33,50
1,2,16,23,33,51
1,2,16,23,33,53
1,2,16,23,33,54
1,2,16,23,34,35
1,2,16,23,34,37
1,2,16,23,34,38
1,2,16,23,34,39
1,2,16,23,34,40
1,2,16,23,34,41
1,2,16,23,34,42
1,2,16,23,34,43
1,2,16,23,34,44
1,2,16,23,34,45
1,2,16,23,34,47
1,2,16,23,34,48
1,2,16,23,34,49
1,2,16,23,34,50
1,2,16,23,34,51
1,2,16,23,34,53
1,2,16,23,34,54
1,2,16,23,35,37
1,2,16,23,35,38
1,2,16,23,35,39
1,2,16,23,35,40
1,2,16,23,35,41
1,2,16,23,35,42
1,2,16,23,35,43
1,2,16,23,35,44
1,2,16,23,35,45
1,2,16,23,35,47
1,2,16,23,35,48
1,2,16,23,35,49
1,2,16,23,35,50
1,2,16,23,35,51
1,2,16,23,35,53
1,2,16,23,35,54
1,2,16,23,37,47
1,2,16,23,37,48
1,2,16,23,37,49
1,2,16,23,37,50
1,2,16,23,37,51
1,2,16,23,37,53
1,2,16,23,37,54
1,2,16,23,38,47
1,2,16,23,38,48
1,2,16,23,38,50
1,2,16,23,38,51
1,2,16,23,39,40
1,2,16,23,39,41
1,2,16,23,39,42
1,2,16,23,39,43
1,2,16,23,39,44
1,2,16,23,39,45
1,2,16,23,39,47
1,2,16,23,39,48
1,2,16,23,39,49
1,2,16,23,39,50
1,2,16,23,39,51
1,2,16,23,39,53
1,2,16,23,39,54
1,2,16,23,40,41
1,2,16,23,40,42
1,2,16,23,40,43
1,2,16,23,40,44
1,2,16,23,40,45
1,2,16,23,40,49
1,2,16,23,40,50
1,2,16,23,40,51
1,2,16,23,40,53
1,2,16,23,40,54
1,2,16,23,41,42
1,2,16,23,41,43
1,2,16,23,41,44
1,2,16,23,41,45
1,2,16,23,41,47
1,2,16,23,41,48
1,2,16,23,41,49
1,2,16,23,41,50
1,2,16,23,41,51
1,2,16,23,41,53
1,2,16,23,41,54
1,2,16,23,42,43
1,2,16,23,42,44
1,2,16,23,42,45
1,2,16,23,42,47
1,2,16,23,42,48
1,2,16,23,42,49
1,2,16,23,42,50
1,2,16,23,42,51
1,2,16,23,42,53
1,2,16,23,42,54
1,2,16,23,43,44
1,2,16,23,43,45
1,2,16,23,43,47
1,2,16,23,43,48
1,2,16,23,43,50
1,2,16,23,43,51
1,2,16,23,43,53
1,2,16,23,43,54
1,2,16,23,44,45
1,2,16,23,44,47
1,2,16,23,44,48
1,2,16,23,44,49
1,2,16,23,44,50
1,2,16,23,44,51
1,2,16,23,44,53
1,2,16,23,44,54
1,2,16,23,45,47
1,2,16,23,45,48
1,2,16,23,45,49
1,2,16,23,45,50
1,2,16,23,45,51
1,2,16,23,45,53
1,2,16,23,45,54
1,2,16,23,47,49
1,2,16,23,47,50
1,2,16,23,47,51
1,2,16,23,47,53
1,2,16,23,47,54
1,2,16,23,48,49
1,2,16,23,48,50
1,2,16,23,48,51
1,2,16,23,48,53
1,2,16,23,48,54
1,2,16,23,49,50
1,2,16,23,49,51
1,2,16,23,49,54
1,2,16,23,50,51
1,2,16,23,50,53
1,2,16,23,50,54
1,2,16,23,51,53
1,2,16,23,51,54
1,2,16,23,53,54
1,2,16,25,27,28
1,2,16,25,27,29
1,2,16,25,27,30
1,2,16,25,27,31
1,2,16,25,27,32
1,2,16,25,27,33
1,2,16,25,27,34
1,2,16,25,27,35
1,2,16,25,27,39
1,2,16,25,27,40
1,2,16,25,27,41
1,2,16,25,27,42
1,2,16,25,27,43
1,2,16,25,27,44
1,2,16,25,27,45
1,2,16,25,27,47
1,2,16,25,27,48
1,2,16,25,27,49
1,2,16,25,27,50
1,2,16,25,27,51
1,2,16,25,27,53
1,2,16,25,27,54
1,2,16,25,29,30
1,2,16,25,29,31
1,2,16,25,29,32
1,2,16,25,29,35
1,2,16,25,29,39
1,2,16,25,29,40
1,2,16,25,29,41
1,2,16,25,29,42
1,2,16,25,29,45
1,2,16,25,29,47
1,2,16,25,29,48
1,2,16,25,29,50
1,2,16,25,29,51
1,2,16,25,30,31
1,2,16,25,30,32
1,2,16,25,30,33
1,2,16,25,30,34
1,2,16,25,30,35
1,2,16,25,30,39
1,2,16,25,30,40
1,2,16,25,30,41
1,2,16,25,30,42
1,2,16,25,30,43
1,2,16,25,30,44
1,2,16,25,30,45
1,2,16,25,30,49
1,2,16,25,30,50
1,2,16,25,30,51
1,2,16,25,30,53
1,2,16,25,30,54
1,2,16,25,31,32
1,2,16,25,31,35
1,2,16,25,31,39
1,2,16,25,31,40
1,2,16,25,31,41
1,2,16,25,31,42
1,2,16,25,31,45
1,2,16,25,31,47
1,2,16,25,31,48
1,2,16,25,31,50
1,2,16,25,31,51
1,2,16,25,32,34
1,2,16,25,32,35
1,2,16,25,32,39
1,2,16,25,32,40
1,2,16,25,32,41
1,2,16,25,32,42
1,2,16,25,32,43
1,2,16,25,32,44
1,2,16,25,32,45
1,2,16,25,32,47
1,2,16,25,32,48
1,2,16,25,32,49
1,2,16,25,32,50
1,2,16,25,32,51
1,2,16,25,32,53
1,2,16,25,32,54
1,2,16,25,35,39
1,2,16,25,35,40
1,2,16,25,35,41
1,2,16,25,35,42
1,2,16,25,35,47
1,2,16,25,35,48
1,2,16,25,35,50
1,2,16,25,39,47
1,2,16,25,39,48
1,2,16,25,39,50
1,2,16,25,39,51
1,2,16,25,40,41
1,2,16,25,40,42
1,2,16,25,40,43
1,2,16,25,40,44
1,2,16,25,40,45
1,2,16,25,40,48
1,2,16,25,40,49
1,2,16,25,40,50
1,2,16,25,40,51
1,2,16,25,40,53
1,2,16,25,40,54
1,2,16,25,41,42
1,2,16,25,41,45
1,2,16,25,41,47
1,2,16,25,41,48
1,2,16,25,41,50
1,2,16,25,41,51
1,2,16,25,42,44
1,2,16,25,42,45
1,2,16,25,42,47
1,2,16,25,42,48
1,2,16,25,42,49
1,2,16,25,42,50
1,2,16,25,42,51
1,2,16,25,42,53
1,2,16,25,42,54
1,2,16,25,45,47
1,2,16,25,45,48
1,2,16,25,45,50
1,2,16,25,47,49
1,2,16,25,47,50
1,2,16,25,47,51
1,2,16,25,47,53
1,2,16,25,47,54
1,2,16,25,48,50
1,2,16,25,48,51
1,2,16,25,48,53
1,2,16,25,48,54
1,2,16,25,50,51
1,2,16,27,28,29
1,2,16,27,28,30
1,2,16,27,28,31
1,2,16,27,28,32
1,2,16,27,28,35
1,2,16,27,28,47
1,2,16,27,28,48
1,2,16,27,28,50
1,2,16,27,28,51
1,2,16,27,29,30
1,2,16,27,29,31
1,2,16,27,29,32
1,2,16,27,29,33
1,2,16,27,29,34
1,2,16,27,29,35
1,2,16,27,29,47
1,2,16,27,29,48
1,2,16,27,29,49
1,2,16,27,29,50
1,2,16,27,29,51
1,2,16,27,29,53
1,2,16,27,29,54
1,2,16,27,30,31
1,2,16,27,30,32
1,2,16,27,30,33
1,2,16,27,30,34
1,2,16,27,30,35
1,2,16,27,30,41
1,2,16,27,30,42
1,2,16,27,30,43
1,2,16,27,30,44
1,2,16,27,30,45
1,2,16,27,30,49
1,2,16,27,30,50
1,2,16,27,30,51
1,2,16,27,30,53
1,2,16,27,30,54
1,2,16,27,31,32
1,2,16,27,31,33
1,2,16,27,31,34
1,2,16,27,31,35
1,2,16,27,31,41
1,2,16,27,31,42
1,2,16,27,31,43
1,2,16,27,31,44
1,2,16,27,31,45
1,2,16,27,31,47
1,2,16,27,31,48
1,2,16,27,31,49
1,2,16,27,31,50
1,2,16,27,31,51
1,2,16,27,31,53
1,2,16,27,31,54
1,2,16,27,32,33
1,2,16,27,32,34
1,2,16,27,32,35
1,2,16,27,32,42
1,2,16,27,32,43
1,2,16,27,32,44
1,2,16,27,32,45
1,2,16,27,32,47
1,2,16,27,32,48
1,2,16,27,32,49
1,2,16,27,32,50
1,2,16,27,32,51
1,2,16,27,32,53
1,2,16,27,32,54
1,2,16,27,33,34
1,2,16,27,33,35
1,2,16,27,33,43
1,2,16,27,33,44
1,2,16,27,33,45
1,2,16,27,33,47
1,2,16,27,33,48
1,2,16,27,33,50
1,2,16,27,33,51
1,2,16,27,33,53
1,2,16,27,33,54
1,2,16,27,34,35
1,2,16,27,34,44
1,2,16,27,34,45
1,2,16,27,34,47
1,2,16,27,34,48
1,2,16,27,34,49
1,2,16,27,34,50
1,2,16,27,34,51
1,2,16,27,34,53
1,2,16,27,34,54
1,2,16,27,35,45
1,2,16,27,35,47
1,2,16,27,35,48
1,2,16,27,35,49
1,2,16,27,35,50
1,2,16,27,35,51
1,2,16,27,35,53
1,2,16,27,35,54
1,2,16,27,47,49
1,2,16,27,47,50
1,2,16,27,47,51
1,2,16,27,47,53
1,2,16,27,47,54
1,2,16,27,48,49
1,2,16,27,48,50
1,2,16,27,48,51
1,2,16,27,48,53
1,2,16,27,48,54
1,2,16,27,49,50
1,2,16,27,49,51
1,2,16,27,49,54
1,2,16,27,50,51
1,2,16,27,50,53
1,2,16,27,50,54
1,2,16,27,51,53
1,2,16,27,51,54
1,2,16,27,53,54
1,2,16,29,30,31
1,2,16,29,30,32
1,2,16,29,30,33
1,2,16,29,30,34
1,2,16,29,30,35
1,2,16,29,30,40
1,2,16,29,30,41
1,2,16,29,30,42
1,2,16,29,30,43
1,2,16,29,30,44
1,2,16,29,30,45
1,2,16,29,30,48
1,2,16,29,30,49
1,2,16,29,30,50
1,2,16,29,30,51
1,2,16,29,30,53
1,2,16,29,30,54
1,2,16,29,31,32
1,2,16,29,31,35
1,2,16,29,31,41
1,2,16,29,31,42
1,2,16,29,31,45
1,2,16,29,31,47
1,2,16,29,31,48
1,2,16,29,31,50
1,2,16,29,31,51
1,2,16,29,32,34
1,2,16,29,32,35
1,2,16,29,32,42
1,2,16,29,32,44
1,2,16,29,32,45
1,2,16,29,32,47
1,2,16,29,32,48
1,2,16,29,32,49
1,2,16,29,32,50
1,2,16,29,32,51
1,2,16,29,32,53
1,2,16,29,32,54
1,2,16,29,35,47
1,2,16,29,35,48
1,2,16,29,35,50
1,2,16,29,47,49
1,2,16,29,47,50
1,2,16,29,47,51
1,2,16,29,47,53
1,2,16,29,47,54
1,2,16,29,48,50
1,2,16,29,48,51
1,2,16,29,48,53
1,2,16,29,48,54
1,2,16,29,50,51
1,2,16,29,51,54
1,2,16,30,31,32
1,2,16,30,31,33
1,2,16,30,31,34
1,2,16,30,31,35
1,2,16,30,31,41
1,2,16,30,31,42
1,2,16,30,31,43
1,2,16,30,31,44
1,2,16,30,31,45
1,2,16,30,31,49
1,2,16,30,31,50
1,2,16,30,31,51
1,2,16,30,31,53
1,2,16,30,31,54
1,2,16,30,32,33
1,2,16,30,32,34
1,2,16,30,32,35
1,2,16,30,32,41
1,2,16,30,32,42
1,2,16,30,32,43
1,2,16,30,32,44
1,2,16,30,32,45
1,2,16,30,32,49
1,2,16,30,32,50
1,2,16,30,32,51
1,2,16,30,32,53
1,2,16,30,32,54
1,2,16,30,33,35
1,2,16,30,33,40
1,2,16,30,33,41
1,2,16,30,33,42
1,2,16,30,33,45
1,2,16,30,33,48
1,2,16,30,33,50
1,2,16,30,33,51
1,2,16,30,34,35
1,2,16,30,34,40
1,2,16,30,34,41
1,2,16,30,34,42
1,2,16,30,34,43
1,2,16,30,34,44
1,2,16,30,34,45
1,2,16,30,34,49
1,2,16,30,34,50
1,2,16,30,34,51
1,2,16,30,34,53
1,2,16,30,34,54
1,2,16,30,35,40
1,2,16,30,35,41
1,2,16,30,35,42
1,2,16,30,35,43
1,2,16,30,35,44
1,2,16,30,35,45
1,2,16,30,35,49
1,2,16,30,35,50
1,2,16,30,35,51
1,2,16,30,35,53
1,2,16,30,35,54
1,2,16,30,40,53
1,2,16,30,40,54
1,2,16,30,41,42
1,2,16,30,41,44
1,2,16,30,41,45
1,2,16,30,41,49
1,2,16,30,41,50
1,2,16,30,41,51
1,2,16,30,41,53
1,2,16,30,41,54
1,2,16,30,42,44
1,2,16,30,42,45
1,2,16,30,42,49
1,2,16,30,42,50
1,2,16,30,42,51
1,2,16,30,42,53
1,2,16,30,42,54
1,2,16,30,43,48
1,2,16,30,43,50
1,2,16,30,43,51
1,2,16,30,44,45
1,2,16,30,44,48
1,2,16,30,44,49
1,2,16,30,44,50
1,2,16,30,44,51
1,2,16,30,44,53
1,2,16,30,44,54
1,2,16,30,45,49
1,2,16,30,45,50
1,2,16,30,45,51
1,2,16,30,45,53
1,2,16,30,45,54
1,2,16,30,49,50
1,2,16,30,49,51
1,2,16,30,49,54
1,2,16,30,50,51
1,2,16,30,50,53
1,2,16,30,50,54
1,2,16,30,51,53
1,2,16,30,51,54
1,2,16,30,53,54
1,2,16,31,32,34
1,2,16,31,32,35
1,2,16,31,32,41
1,2,16,31,32,42
1,2,16,31,32,44
1,2,16,31,32,45
1,2,16,31,32,47
1,2,16,31,32,48
1,2,16,31,32,49
1,2,16,31,32,50
1,2,16,31,32,51
1,2,16,31,32,53
1,2,16,31,32,54
1,2,16,31,35,41
1,2,16,31,35,42
1,2,16,31,35,45
1,2,16,31,35,47
1,2,16,31,35,48
1,2,16,31,35,50
1,2,16,31,35,51
1,2,16,31,41,47
1,2,16,31,41,48
1,2,16,31,41,50
1,2,16,31,41,51
1,2,16,31,42,44
1,2,16,31,42,45
1,2,16,31,42,47
1,2,16,31,42,48
1,2,16,31,42,49
1,2,16,31,42,50
1,2,16,31,42,51
1,2,16,31,42,53
1,2,16,31,42,54
1,2,16,31,45,47
1,2,16,31,45,48
1,2,16,31,45,50
1,2,16,31,45,51
1,2,16,31,47,49
1,2,16,31,47,50
1,2,16,31,47,51
1,2,16,31,47,53
1,2,16,31,47,54
1,2,16,31,48,50
1,2,16,31,48,51
1,2,16,31,48,53
1,2,16,31,48,54
1,2,16,31,50,51
1,2,16,31,51,54
1,2,16,32,34,35
1,2,16,32,34,42
1,2,16,32,34,45
1,2,16,32,34,47
1,2,16,32,34,48
1,2,16,32,34,50
1,2,16,32,34,51
1,2,16,32,35,42
1,2,16,32,35,44
1,2,16,32,35,47
1,2,16,32,35,48
1,2,16,32,35,49
1,2,16,32,35,50
1,2,16,32,35,53
1,2,16,32,42,47
1,2,16,32,42,48
1,2,16,32,42,49
1,2,16,32,42,50
1,2,16,32,42,51
1,2,16,32,42,53
1,2,16,32,42,54
1,2,16,32,44,47
1,2,16,32,44,48
1,2,16,32,44,50
1,2,16,32,44,51
1,2,16,32,45,47
1,2,16,32,45,48
1,2,16,32,45,49
1,2,16,32,45,50
1,2,16,32,45,53
1,2,16,32,45,54
1,2,16,32,47,49
1,2,16,32,47,50
1,2,16,32,47,51
1,2,16,32,47,53
1,2,16,32,47,54
1,2,16,32,48,49
1,2,16,32,48,50
1,2,16,32,48,51
1,2,16,32,48,53
1,2,16,32,48,54
1,2,16,32,49,50
1,2,16,32,49,51
1,2,16,32,49,54
1,2,16,32,50,51
1,2,16,32,50,53
1,2,16,32,50,54
1,2,16,32,51,53
1,2,16,32,53,54
1,2,16,35,45,47
1,2,16,35,45,50
1,2,16,35,47,49
1,2,16,35,47,50
1,2,16,35,47,51
1,2,16,35,47,53
1,2,16,35,47,54
1,2,16,35,48,50
1,2,16,35,48,53
1,2,16,47,49,50
1,2,16,47,49,51
1,2,16,47,50,51
1,2,16,47,50,53
1,2,16,47,50,54
1,2,16,47,51,53
1,2,16,47,51,54
1,2,16,47,53,54
1,2,16,48,50,51
1,2,16,48,50,53
1,2,16,48,50,54
1,2,16,48,51,53
1,2,22,26,27,28
1,2,22,26,27,30
1,2,22,26,27,31
1,2,22,26,27,33
1,2,22,26,27,34
1,2,22,26,27,47
1,2,22,26,27,49
1,2,22,26,27,50
1,2,22,26,27,53
1,2,22,26,30,31
1,2,22,26,30,33
1,2,22,26,30,34
1,2,22,26,30,40
1,2,22,26,30,41
1,2,22,26,30,43
1,2,22,26,30,44
1,2,22,26,30,47
1,2,22,26,30,49
1,2,22,26,30,50
1,2,22,26,30,53
1,2,22,26,31,32
1,2,22,26,31,41
1,2,22,26,31,42
1,2,22,26,31,47
1,2,22,26,31,48
1,2,22,26,31,50
1,2,22,26,31,51
1,2,22,26,47,48
1,2,22,26,47,49
1,2,22,26,47,50
1,2,22,26,47,51
1,2,22,26,47,54
1,2,22,27,28,29
1,2,22,27,28,30
1,2,22,27,28,31
1,2,22,27,28,32
1,2,22,27,28,35
1,2,22,27,28,37
1,2,22,27,28,39
1,2,22,27,28,40
1,2,22,27,28,41
1,2,22,27,28,42
1,2,22,27,28,45
1,2,22,27,28,47
1,2,22,27,28,48
1,2,22,27,28,50
1,2,22,27,28,51
1,2,22,27,30,31
1,2,22,27,30,33
1,2,22,27,30,34
1,2,22,27,30,37
1,2,22,27,30,38
1,2,22,27,30,41
1,2,22,27,30,43
1,2,22,27,30,44
1,2,22,27,30,49
1,2,22,27,30,50
1,2,22,27,30,53
1,2,22,27,31,32
1,2,22,27,31,33
1,2,22,27,31,34
1,2,22,27,31,35
1,2,22,27,31,37
1,2,22,27,31,38
1,2,22,27,31,39
1,2,22,27,31,40
1,2,22,27,31,41
1,2,22,27,31,42
1,2,22,27,31,43
1,2,22,27,31,44
1,2,22,27,31,45
1,2,22,27,31,47
1,2,22,27,31,48
1,2,22,27,31,49
1,2,22,27,31,50
1,2,22,27,31,51
1,2,22,27,31,53
1,2,22,27,31,54
1,2,22,27,33,34
1,2,22,27,33,35
1,2,22,27,33,37
1,2,22,27,33,38
1,2,22,27,33,39
1,2,22,27,33,40
1,2,22,27,33,41
1,2,22,27,33,42
1,2,22,27,33,43
1,2,22,27,33,44
1,2,22,27,33,45
1,2,22,27,33,47
1,2,22,27,33,48
1,2,22,27,33,49
1,2,22,27,33,50
1,2,22,27,33,51
1,2,22,27,33,53
1,2,22,27,33,54
1,2,22,27,34,37
1,2,22,27,34,38
1,2,22,27,34,40
1,2,22,27,34,41
1,2,22,27,34,43
1,2,22,27,34,44
1,2,22,27,34,47
1,2,22,27,34,49
1,2,22,27,34,50
1,2,22,27,34,53
1,2,22,27,37,40
1,2,22,27,37,41
1,2,22,27,37,43
1,2,22,27,37,44
1,2,22,27,37,47
1,2,22,27,37,49
1,2,22,27,37,50
1,2,22,27,37,53
1,2,22,27,38,40
1,2,22,27,38,41
1,2,22,27,38,42
1,2,22,27,38,43
1,2,22,27,38,44
1,2,22,27,38,45
1,2,22,27,38,47
1,2,22,27,38,48
1,2,22,27,38,49
1,2,22,27,38,50
1,2,22,27,38,51
1,2,22,27,38,53
1,2,22,27,38,54
1,2,22,27,40,41
1,2,22,27,40,43
1,2,22,27,40,44
1,2,22,27,40,49
1,2,22,27,40,50
1,2,22,27,40,53
1,2,22,27,41,42
1,2,22,27,41,43
1,2,22,27,41,44
1,2,22,27,41,45
1,2,22,27,41,47
1,2,22,27,41,48
1,2,22,27,41,49
1,2,22,27,41,50
1,2,22,27,41,51
1,2,22,27,41,53
1,2,22,27,41,54
1,2,22,27,43,44
1,2,22,27,43,45
1,2,22,27,43,47
1,2,22,27,43,48
1,2,22,27,43,49
1,2,22,27,43,50
1,2,22,27,43,51
1,2,22,27,43,53
1,2,22,27,43,54
1,2,22,27,44,47
1,2,22,27,44,49
1,2,22,27,44,50
1,2,22,27,44,53
1,2,22,27,47,49
1,2,22,27,47,50
1,2,22,27,47,51
1,2,22,27,47,53
1,2,22,27,47,54
1,2,22,27,49,50
1,2,22,27,49,51
1,2,22,27,49,53
1,2,22,27,49,54
1,2,22,27,50,53
1,2,22,27,53,54
1,2,22,30,31,32
1,2,22,30,31,33
1,2,22,30,31,34
1,2,22,30,31,35
1,2,22,30,31,37
1,2,22,30,31,38
1,2,22,30,31,39
1,2,22,30,31,41
1,2,22,30,31,42
1,2,22,30,31,43
1,2,22,30,31,44
1,2,22,30,31,45
1,2,22,30,31,49
1,2,22,30,31,50
1,2,22,30,31,51
1,2,22,30,31,53
1,2,22,30,31,54
1,2,22,30,33,35
1,2,22,30,33,37
1,2,22,30,33,39
1,2,22,30,33,40
1,2,22,30,33,41
1,2,22,30,33,42
1,2,22,30,33,45
1,2,22,30,33,47
1,2,22,30,33,48
1,2,22,30,33,50
1,2,22,30,33,51
1,2,22,30,34,37
1,2,22,30,34,38
1,2,22,30,34,40
1,2,22,30,34,41
1,2,22,30,34,43
1,2,22,30,34,44
1,2,22,30,34,47
1,2,22,30,34,49
1,2,22,30,34,50
1,2,22,30,34,53
1,2,22,30,37,41
1,2,22,30,37,43
1,2,22,30,37,44
1,2,22,30,37,49
1,2,22,30,37,50
1,2,22,30,37,53
1,2,22,30,38,40
1,2,22,30,38,41
1,2,22,30,38,42
1,2,22,30,38,43
1,2,22,30,38,44
1,2,22,30,38,45
1,2,22,30,38,47
1,2,22,30,38,48
1,2,22,30,38,49
1,2,22,30,38,50
1,2,22,30,38,51
1,2,22,30,38,53
1,2,22,30,38,54
1,2,22,30,40,43
1,2,22,30,40,44
1,2,22,30,40,53
1,2,22,30,41,42
1,2,22,30,41,43
1,2,22,30,41,44
1,2,22,30,41,45
1,2,22,30,41,49
1,2,22,30,41,50
1,2,22,30,41,51
1,2,22,30,41,53
1,2,22,30,41,54
1,2,22,30,43,44
1,2,22,30,43,45
1,2,22,30,43,47
1,2,22,30,43,48
1,2,22,30,43,49
1,2,22,30,43,50
1,2,22,30,43,51
1,2,22,30,43,53
1,2,22,30,43,54
1,2,22,30,44,47
1,2,22,30,44,49
1,2,22,30,44,50
1,2,22,30,44,53
1,2,22,30,47,53
1,2,22,30,47,54
1,2,22,30,49,50
1,2,22,30,49,51
1,2,22,30,49,53
1,2,22,30,49,54
1,2,22,30,50,53
1,2,22,30,53,54
1,2,22,31,32,34
1,2,22,31,32,37
1,2,22,31,32,38
1,2,22,31,32,40
1,2,22,31,32,41
1,2,22,31,32,43
1,2,22,31,32,44
1,2,22,31,32,47
1,2,22,31,32,49
1,2,22,31,32,50
1,2,22,31,32,53
1,2,22,31,37,40
1,2,22,31,37,41
1,2,22,31,37,42
1,2,22,31,37,43
1,2,22,31,37,44
1,2,22,31,37,45
1,2,22,31,37,47
1,2,22,31,37,48
1,2,22,31,37,49
1,2,22,31,37,50
1,2,22,31,37,51
1,2,22,31,37,53
1,2,22,31,37,54
1,2,22,31,39,40
1,2,22,31,39,41
